"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",512,1,"rect",0.5,2,0.281818190217018,0.419354826211929
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",256,1,"cone",0,2,0.281818190217018,0.419354826211929
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",512,1,"cone",0,2,0.281818190217018,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0,2,0.281818190217018,0.419354826211929
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",1024,0.01,"rect",0.5,2,0.281818190217018,0.451612889766693
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",1024,0.1,"rect",0.5,2,0.281818190217018,0.419354826211929
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",256,1,"rect",0.5,2,0.281818190217018,0.419354826211929
"heart-switzerland",8,"<function dropout at 0x7fd9398bca60>",512,1,"cone",0,2,0.281818190217018,0.419354826211929
"heart-switzerland",4,"<function dropout at 0x7fd9398bca60>",256,0.01,"cone",0,2,0.281818190217018,0.451612889766693
"heart-switzerland",4,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0.5,2,0.281818190217018,0.419354826211929
"heart-switzerland",4,"<function dropout at 0x7fd9398bca60>",256,1,"cone",0,2,0.281818190217018,0.419354826211929
"heart-switzerland",4,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0,2,0.281818190217018,0.419354826211929
"heart-switzerland",3,"<function dropout at 0x7f0d62f4bb70>",512,0.01,"rect",0,2,0.281818190217018,0.516129016876221
"heart-switzerland",3,"<function dropout at 0x7fd9398bca60>",1024,0.1,"cone",0.5,2,0.281818190217018,0.419354826211929
"heart-switzerland",3,"<function dropout at 0x7fd9398bca60>",512,1,"cone",0,2,0.281818190217018,0.419354826211929
"heart-switzerland",2,"<function dropout at 0x7fd9398bca60>",512,0.01,"cone",0.5,2,0.281818190217018,0.354838699102402
"heart-switzerland",2,"<function dropout at 0x7fd9398bca60>",512,0.01,"cone",0,2,0.281818190217018,0.548387050628662
"heart-switzerland",2,"<function dropout at 0x7f0d62f4bb70>",1024,0.1,"rect",0.5,2,0.281818190217018,0.451612889766693
"heart-switzerland",2,"<function dropout at 0x7f0d62f4bb70>",1024,0.1,"rect",0,2,0.281818190217018,0.548387050628662
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",512,0.01,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",256,0.1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",512,0.1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",1024,0.1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",256,0.1,"cone",0,2,0.272727280855179,0.419354826211929
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",256,1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",512,1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",256,1,"rect",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",256,0.01,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",512,0.01,"rect",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",1024,0.01,"rect",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",256,0.01,"cone",0,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",1024,0.01,"cone",0,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",256,0.1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",512,0.1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",512,0.1,"rect",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",256,1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",512,1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",256,1,"cone",0,2,0.272727280855179,0.419354826211929
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",512,0.01,"rect",0.5,2,0.272727280855179,0.322580635547638
"heart-switzerland",8,"<function dropout at 0x7fd9398bca60>",512,0.1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",512,0.1,"rect",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",8,"<function dropout at 0x7fd9398bca60>",512,0.1,"cone",0,2,0.272727280855179,0.419354826211929
"heart-switzerland",8,"<function dropout at 0x7fd9398bca60>",256,1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",8,"<function dropout at 0x7fd9398bca60>",512,1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",512,1,"rect",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",8,"<function dropout at 0x7fd9398bca60>",256,1,"cone",0,2,0.272727280855179,0.419354826211929
"heart-switzerland",4,"<function dropout at 0x7fd9398bca60>",1024,0.01,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",4,"<function dropout at 0x7fd9398bca60>",512,0.1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",3,"<function dropout at 0x7fd9398bca60>",256,1,"cone",0,2,0.272727280855179,0.419354826211929
"heart-switzerland",2,"<function dropout at 0x7fd9398bca60>",256,1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",2,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0,2,0.272727280855179,0.419354826211929
"heart-switzerland",4,"<function dropout at 0x7f0d62f4bb70>",512,0.01,"rect",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",3,"<function dropout at 0x7fd9398bca60>",512,0.1,"cone",0.5,2,0.272727280855179,0.419354826211929
"heart-switzerland",3,"<function dropout at 0x7f0d62f4bb70>",1024,0.1,"rect",0,2,0.26363637149334,0.516129016876221
"heart-switzerland",2,"<function dropout at 0x7fd9398bca60>",1024,0.01,"cone",0.5,2,0.2545454621315,0.322580635547638
"heart-switzerland",8,"<function dropout at 0x7fd9398bca60>",256,0.1,"cone",0.5,2,0.0727272748947144,0.25806450843811
"heart-switzerland",4,"<function dropout at 0x7f0d62f4bb70>",1024,0.1,"rect",0.5,2,0.0727272748947144,0.193548381328583
"heart-switzerland",2,"<function dropout at 0x7f0d62f4bb70>",256,1,"rect",0.5,2,0.0636363655328751,0.225806444883347
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",1024,0.1,"rect",0,2,0.0363636374473572,0.25806450843811
"heart-switzerland",4,"<function dropout at 0x7f0d62f4bb70>",256,1,"rect",0.5,2,0.0363636374473572,0.25806450843811
"heart-switzerland",3,"<function dropout at 0x7fd9398bca60>",512,1,"cone",0.5,2,0.0363636374473572,0.25806450843811
"heart-switzerland",3,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0,2,0.0363636374473572,0.225806444883347
"heart-switzerland",3,"<function dropout at 0x7f0d62f4bb70>",512,1,"rect",0,2,0.0363636374473572,0.225806444883347
"heart-switzerland",3,"<function dropout at 0x7f0d62f4bb70>",1024,1,"rect",0,2,0.0363636374473572,0.225806444883347
"heart-switzerland",2,"<function dropout at 0x7f0d62f4bb70>",512,1,"rect",0.5,2,0.0363636374473572,0.225806444883347
"heart-switzerland",4,"<function dropout at 0x7fd9398bca60>",512,1,"cone",0,2,0.0272727280855179,0.419354826211929
"heart-switzerland",3,"<function dropout at 0x7fd9398bca60>",256,1,"cone",0.5,2,0.0272727280855179,0.419354826211929
"heart-switzerland",3,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0.5,2,0.0272727280855179,0.387096762657166
"heart-switzerland",3,"<function dropout at 0x7f0d62f4bb70>",256,1,"rect",0,2,0.0272727280855179,0.419354826211929
"heart-switzerland",2,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0.5,2,0.0272727280855179,0.0645161271095276
"heart-switzerland",2,"<function dropout at 0x7f0d62f4bb70>",1024,1,"rect",0.5,2,0.0272727280855179,0.225806444883347
"heart-switzerland",4,"<function dropout at 0x7f0d62f4bb70>",512,1,"rect",0,2,0.00909090936183929,0.161290317773819
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",256,0.01,"cone",0.5,2,0,0.0645161271095276
"heart-switzerland",32,"<function dropout at 0x7fd9398bca60>",1024,0.01,"cone",0.5,2,0,0.0645161271095276
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",256,0.01,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",256,0.1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",512,0.1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",1024,0.1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",256,0.1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",1024,0.1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",1024,1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",256,1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",512,1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",32,"<function dropout at 0x7f0d62f4bb70>",1024,1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",512,0.01,"cone",0.5,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",1024,0.01,"cone",0.5,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",256,0.01,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",1024,0.1,"cone",0.5,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",256,0.1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",1024,0.1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",512,0.1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",1024,0.1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",256,1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",512,1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",1024,1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7fd9398bca60>",512,1,"cone",0,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",256,1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",512,1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",16,"<function dropout at 0x7f0d62f4bb70>",1024,1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",8,"<function dropout at 0x7fd9398bca60>",1024,0.1,"cone",0.5,2,0,0.0645161271095276
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",256,0.1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",8,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0.5,2,0,0.0645161271095276
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",1024,1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",8,"<function dropout at 0x7fd9398bca60>",1024,1,"cone",0,2,0,0.0645161271095276
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",256,1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",512,1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",8,"<function dropout at 0x7f0d62f4bb70>",1024,1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",4,"<function dropout at 0x7fd9398bca60>",256,1,"cone",0.5,2,0,0.0645161271095276
"heart-switzerland",4,"<function dropout at 0x7fd9398bca60>",512,1,"cone",0.5,2,0,0.0645161271095276
"heart-switzerland",4,"<function dropout at 0x7f0d62f4bb70>",512,1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",4,"<function dropout at 0x7f0d62f4bb70>",1024,1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",4,"<function dropout at 0x7f0d62f4bb70>",256,1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",4,"<function dropout at 0x7f0d62f4bb70>",1024,1,"rect",0,2,0,0.0645161271095276
"heart-switzerland",3,"<function dropout at 0x7f0d62f4bb70>",256,1,"rect",0.5,2,0,0.193548381328583
"heart-switzerland",3,"<function dropout at 0x7f0d62f4bb70>",512,1,"rect",0.5,2,0,0.0645161271095276
"heart-switzerland",3,"<function dropout at 0x7f0d62f4bb70>",1024,1,"rect",0.5,2,0,0.0645161271095276
