"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"audiology-std",4,"<function dropout at 0x7ff95568ab70>",512,1,"rect",0.5,2,0.354838699102402,0
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",256,1,"cone",0,2,0.354838699102402,0
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",1024,1,"cone",0,2,0.354838699102402,0
"audiology-std",3,"<function dropout at 0x7ff95568ab70>",512,1,"rect",0.5,2,0.354838699102402,0
"audiology-std",2,"<function dropout at 0x7f6aad247a60>",1024,1,"cone",0.5,2,0.354838699102402,0
"audiology-std",4,"<function dropout at 0x7f6aad247a60>",256,0.01,"cone",0.5,2,0.351612892746925,0.159999996423721
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",512,0.1,"cone",0,2,0.345161280035973,0
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",1024,0.01,"cone",0,2,0.335483860969543,0
"audiology-std",32,"<function dropout at 0x7f6aad247a60>",1024,1,"cone",0.5,2,0.335483860969543,0
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",256,1,"rect",0.5,2,0.335483860969543,0
"audiology-std",32,"<function dropout at 0x7ff95568ab70>",1024,1,"rect",0.5,2,0.335483860969543,0
"audiology-std",16,"<function dropout at 0x7f6aad247a60>",1024,1,"cone",0.5,2,0.335483860969543,0
"audiology-std",8,"<function dropout at 0x7ff95568ab70>",512,1,"rect",0.5,2,0.335483860969543,0
"audiology-std",3,"<function dropout at 0x7f6aad247a60>",1024,1,"cone",0.5,2,0.335483860969543,0
"audiology-std",2,"<function dropout at 0x7f6aad247a60>",1024,1,"cone",0,2,0.335483860969543,0.0399999991059303
"audiology-std",8,"<function dropout at 0x7ff95568ab70>",256,0.01,"rect",0.5,2,0.322580635547638,0.319999992847443
"audiology-std",8,"<function dropout at 0x7ff95568ab70>",512,0.01,"rect",0.5,2,0.299999991059303,0.439999997615814
