"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"thyroid",4,"<function dropout at 0x7fa3d1579a60>",512,1,"cone",0.5,2,0.919127160310745,0.927071273326874
"thyroid",2,"<function dropout at 0x7fa3d1579a60>",1024,1,"cone",0,2,0.919127160310745,0.927071332931519
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",512,0.01,"cone",0.5,2,0.919127148389816,0.927071332931519
"thyroid",3,"<function dropout at 0x7fa3d1579a60>",1024,1,"cone",0,2,0.919127148389816,0.927071332931519
"thyroid",32,"<function dropout at 0x7fa3d1579a60>",1024,0.01,"cone",0.5,2,0.919127142429352,0.927071332931519
"thyroid",4,"<function dropout at 0x7fa3d1579a60>",512,1,"cone",0,2,0.919127136468887,0.927071332931519
"thyroid",8,"<function dropout at 0x7fd9e06deb70>",1024,0.1,"rect",0.5,2,0.0320924293249845,0.021295215934515
"thyroid",8,"<function dropout at 0x7fa3d1579a60>",256,1,"cone",0.5,2,0.0320924293249845,0.0212952177971601
"thyroid",3,"<function dropout at 0x7fd9e06deb70>",1024,1,"rect",0,2,0.0320924293249845,0.0212952177971601
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",512,0.1,"rect",0,2,0.0320924289524555,0.021295215934515
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",512,0.1,"rect",0.5,2,0.0320924289524555,0.021295215934515
"thyroid",8,"<function dropout at 0x7fd9e06deb70>",512,1,"rect",0.5,2,0.0320924289524555,0.021295215934515
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",256,1,"rect",0,2,0.0320924289524555,0.021295215934515
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",1024,0.1,"rect",0,2,0.0320924285799265,0.021295215934515
"thyroid",16,"<function dropout at 0x7fa3d1579a60>",1024,1,"cone",0,2,0.0320924285799265,0.021295215934515
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",256,1,"rect",0,2,0.0320924285799265,0.021295215934515
"thyroid",8,"<function dropout at 0x7fd9e06deb70>",256,1,"rect",0.5,2,0.0320924285799265,0.0212952177971601
"thyroid",8,"<function dropout at 0x7fd9e06deb70>",256,1,"rect",0,2,0.0320924285799265,0.021295215934515
"thyroid",4,"<function dropout at 0x7fa3d1579a60>",1024,1,"cone",0.5,2,0.0320924285799265,0.0212952177971601
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",1024,0.01,"rect",0.5,2,0.0320924282073975,0.021295215934515
"thyroid",16,"<function dropout at 0x7fa3d1579a60>",1024,0.1,"cone",0.5,2,0.0320924282073975,0.021295215934515
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",1024,1,"rect",0.5,2,0.0320924282073975,0.021295215934515
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",512,1,"rect",0,2,0.0320924282073975,0.021295215934515
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",1024,1,"rect",0,2,0.0320924282073975,0.0212952177971601
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",1024,1,"rect",0.5,2,0.0320924278348684,0.021295215934515
"thyroid",8,"<function dropout at 0x7fa3d1579a60>",256,1,"cone",0,2,0.0320924278348684,0.021295215934515
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",512,1,"rect",0.5,2,0.0320924274623394,0.021295215934515
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",512,1,"rect",0,2,0.0320924274623394,0.0212952177971601
"thyroid",8,"<function dropout at 0x7fd9e06deb70>",512,0.1,"rect",0.5,2,0.0320924274623394,0.021295215934515
"thyroid",2,"<function dropout at 0x7fd9e06deb70>",1024,1,"rect",0.5,2,0.0320924274623394,0.021295215934515
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",512,0.01,"rect",0.5,2,0.0320924270898104,0.0212952177971601
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",256,0.1,"rect",0,2,0.0320924270898104,0.021295215934515
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",256,1,"rect",0.5,2,0.0320924270898104,0.021295215934515
"thyroid",3,"<function dropout at 0x7fd9e06deb70>",1024,1,"rect",0.5,2,0.0320924270898104,0.021295215934515
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",512,1,"rect",0,2,0.0320924270898104,0.021295215934515
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",1024,1,"rect",0,2,0.0320924270898104,0.0212952177971601
"thyroid",8,"<function dropout at 0x7fd9e06deb70>",512,1,"rect",0,2,0.0320924267172813,0.021295215934515
"thyroid",8,"<function dropout at 0x7fd9e06deb70>",1024,1,"rect",0,2,0.0320924267172813,0.021295215934515
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",256,0.01,"rect",0.5,2,0.0320924263447523,0.021295215934515
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",512,0.1,"rect",0.5,2,0.0320924263447523,0.021295215934515
"thyroid",32,"<function dropout at 0x7fd9e06deb70>",256,1,"rect",0,2,0.0320924263447523,0.021295215934515
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",256,0.1,"rect",0.5,2,0.0320924263447523,0.021295215934515
"thyroid",8,"<function dropout at 0x7fd9e06deb70>",1024,1,"rect",0.5,2,0.0320924263447523,0.021295215934515
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",512,0.01,"rect",0.5,2,0.0320924259722233,0.021295215934515
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",1024,0.1,"rect",0.5,2,0.0320924259722233,0.021295215934515
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",256,1,"rect",0.5,2,0.0320924259722233,0.021295215934515
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",512,1,"rect",0.5,2,0.0320924259722233,0.021295215934515
"thyroid",16,"<function dropout at 0x7fd9e06deb70>",1024,1,"rect",0,2,0.0320924259722233,0.0212952177971601
"thyroid",8,"<function dropout at 0x7fd9e06deb70>",256,0.1,"rect",0.5,2,0.0320924259722233,0.021295215934515
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",256,1,"rect",0.5,2,0.0320924259722233,0.021295215934515
"thyroid",4,"<function dropout at 0x7fd9e06deb70>",512,1,"rect",0.5,2,0.0320924259722233,0.021295215934515
