"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"blood",3,"<function dropout at 0x7fc0c88b8a60>",256,0.1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",3,"<function dropout at 0x7fc0c88b8a60>",256,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",3,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",3,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",3,"<function dropout at 0x7f1715256b70>",256,1,"rect",0.5,2,0.81521737575531,0.764705896377563
"blood",3,"<function dropout at 0x7f1715256b70>",512,1,"rect",0.5,2,0.81521737575531,0.764705836772919
"blood",3,"<function dropout at 0x7f1715256b70>",1024,1,"rect",0.5,2,0.81521737575531,0.764705777168274
"blood",3,"<function dropout at 0x7fc0c88b8a60>",256,1,"cone",0,2,0.81521737575531,0.764705896377563
"blood",3,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0,2,0.81521737575531,0.764705777168274
"blood",3,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0,2,0.81521737575531,0.764705777168274
"blood",3,"<function dropout at 0x7f1715256b70>",256,1,"rect",0,2,0.81521737575531,0.764705777168274
"blood",3,"<function dropout at 0x7f1715256b70>",512,1,"rect",0,2,0.81521737575531,0.764705896377563
"blood",3,"<function dropout at 0x7f1715256b70>",1024,1,"rect",0,2,0.81521737575531,0.764705896377563
"blood",2,"<function dropout at 0x7fc0c88b8a60>",512,0.1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",2,"<function dropout at 0x7fc0c88b8a60>",256,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",2,"<function dropout at 0x7fc0c88b8a60>",512,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",2,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0.5,2,0.81521737575531,0.764705836772919
"blood",2,"<function dropout at 0x7fc0c88b8a60>",1024,1,"cone",0,2,0.81521737575531,0.764705896377563
"blood",2,"<function dropout at 0x7f1715256b70>",1024,1,"rect",0,2,0.81521737575531,0.764705836772919
"blood",8,"<function dropout at 0x7f1715256b70>",256,0.01,"rect",0.5,2,0.814130419492722,0.764705896377563
"blood",8,"<function dropout at 0x7f1715256b70>",512,0.01,"rect",0.5,2,0.811956506967545,0.764705896377563
