"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"musk-1",4,"<function dropout at 0x7f973eac8a60>",256,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f973eac8a60>",512,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f973eac8a60>",1024,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f8e49ff7b70>",256,1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f8e49ff7b70>",512,1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f8e49ff7b70>",1024,1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f973eac8a60>",256,1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f973eac8a60>",512,1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f973eac8a60>",1024,1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f8e49ff7b70>",256,1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f8e49ff7b70>",512,1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",4,"<function dropout at 0x7f8e49ff7b70>",1024,1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f973eac8a60>",256,0.01,"cone",0.5,2,0.578947365283966,0.579831957817078
"musk-1",3,"<function dropout at 0x7f973eac8a60>",256,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f973eac8a60>",512,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f973eac8a60>",1024,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f8e49ff7b70>",256,1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f8e49ff7b70>",512,1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f973eac8a60>",256,1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f973eac8a60>",512,1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f973eac8a60>",1024,1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f8e49ff7b70>",256,1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f8e49ff7b70>",512,1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",3,"<function dropout at 0x7f8e49ff7b70>",1024,1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",2,"<function dropout at 0x7f973eac8a60>",256,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",2,"<function dropout at 0x7f973eac8a60>",512,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",2,"<function dropout at 0x7f973eac8a60>",1024,1,"cone",0.5,2,0.578947365283966,0.571428656578064
"musk-1",2,"<function dropout at 0x7f8e49ff7b70>",256,1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",2,"<function dropout at 0x7f8e49ff7b70>",512,1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",2,"<function dropout at 0x7f8e49ff7b70>",1024,1,"rect",0.5,2,0.578947365283966,0.571428656578064
"musk-1",2,"<function dropout at 0x7f973eac8a60>",1024,1,"cone",0,2,0.578947365283966,0.571428656578064
"musk-1",2,"<function dropout at 0x7f8e49ff7b70>",256,1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",2,"<function dropout at 0x7f8e49ff7b70>",512,1,"rect",0,2,0.578947365283966,0.571428656578064
"musk-1",8,"<function dropout at 0x7f8e49ff7b70>",1024,0.01,"rect",0.5,2,0.526315787434578,0.579831957817078
"musk-1",8,"<function dropout at 0x7f8e49ff7b70>",512,0.01,"rect",0.5,2,0.507017531991005,0.420168101787567
"musk-1",8,"<function dropout at 0x7f8e49ff7b70>",256,0.01,"rect",0.5,2,0.503508773446083,0.579831957817078
"musk-1",4,"<function dropout at 0x7f973eac8a60>",256,0.01,"cone",0.5,2,0.487719306349754,0.53781521320343
