"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"flags",16,"<function dropout at 0x7f8938e61a60>",256,1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",16,"<function dropout at 0x7f8938e61a60>",512,1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",8,"<function dropout at 0x7f8938e61a60>",256,0.1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",8,"<function dropout at 0x7f8938e61a60>",1024,0.1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",8,"<function dropout at 0x7f8938e61a60>",256,1,"cone",0,2,0.142857149243355,0.333333343267441
"flags",4,"<function dropout at 0x7f8938e61a60>",512,0.01,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",4,"<function dropout at 0x7f8938e61a60>",512,0.1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",4,"<function dropout at 0x7f8938e61a60>",512,1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",4,"<function dropout at 0x7f8938e61a60>",512,1,"cone",0,2,0.142857149243355,0.333333343267441
"flags",3,"<function dropout at 0x7f8938e61a60>",256,1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",2,"<function dropout at 0x7f8938e61a60>",512,1,"cone",0.5,2,0.142857149243355,0.333333343267441
"flags",4,"<function dropout at 0x7f8938e61a60>",256,0.01,"cone",0.5,2,0.133333338797092,0.333333343267441
