"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"spectf",3,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0.5,2,0.48095241189003,0.0802139043807983
"spectf",3,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0.5,2,0.48095241189003,0.0802139043807983
"spectf",3,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0,2,0.48095241189003,0.0802139043807983
"spectf",3,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0,2,0.48095241189003,0.0802139043807983
"spectf",2,"<function dropout at 0x7f288447ca60>",1024,1,"cone",0.5,2,0.48095241189003,0.0802139043807983
"spectf",2,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0.5,2,0.48095241189003,0.0802139043807983
"spectf",2,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0.5,2,0.48095241189003,0.0802139043807983
"spectf",32,"<function dropout at 0x7f288447ca60>",512,0.01,"cone",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f288447ca60>",1024,0.01,"cone",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",512,0.01,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",1024,0.01,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f288447ca60>",256,0.1,"cone",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",256,0.1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",512,0.1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",1024,0.1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f288447ca60>",256,0.1,"cone",0,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f288447ca60>",512,0.1,"cone",0,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",256,0.1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",1024,0.1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",256,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",512,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",32,"<function dropout at 0x7f08898fbb70>",1024,1,"rect",0,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f288447ca60>",256,0.01,"cone",0.5,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f288447ca60>",512,0.01,"cone",0.5,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f08898fbb70>",256,0.01,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f08898fbb70>",1024,0.01,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f288447ca60>",1024,0.01,"cone",0,2,0.476190507411957,0.197860956192017
"spectf",16,"<function dropout at 0x7f08898fbb70>",256,0.1,"rect",0.5,2,0.476190507411957,0.0802139043807983
"spectf",16,"<function dropout at 0x7f08898fbb70>",512,0.1,"rect",0.5,2,0.476190507411957,0.0802139043807983
