"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"magic",4,"<function dropout at 0x7f64458b8a60>",512,0.01,"cone",0.5,2,0.801386296749115,0.804626762866974
"magic",4,"<function dropout at 0x7fbe4632bb70>",256,0.01,"rect",0.5,2,0.80078558921814,0.801261901855469
"magic",4,"<function dropout at 0x7f64458b8a60>",256,0.01,"cone",0.5,2,0.798659890890122,0.796424865722656
"magic",3,"<function dropout at 0x7f64458b8a60>",256,0.01,"cone",0.5,2,0.79731976389885,0.800000071525574
"magic",8,"<function dropout at 0x7f64458b8a60>",256,0.1,"cone",0.5,2,0.784611809253693,0.787592053413391
"magic",2,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0.5,2,0.704805904626846,0.770347058773041
"magic",8,"<function dropout at 0x7fbe4632bb70>",256,0.1,"rect",0.5,2,0.684426993131638,0.671924293041229
"magic",2,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0,2,0.674445462226868,0.648370146751404
"magic",8,"<function dropout at 0x7fbe4632bb70>",256,0.01,"rect",0.5,2,0.660443615913391,0.648370146751404
"magic",8,"<function dropout at 0x7fbe4632bb70>",512,0.01,"rect",0.5,2,0.660443615913391,0.648370146751404
"magic",8,"<function dropout at 0x7fbe4632bb70>",1024,0.01,"rect",0.5,2,0.660397404432297,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",1024,0.01,"cone",0,2,0.660351276397705,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",1024,0.1,"cone",0.5,2,0.660351276397705,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",1024,0.1,"cone",0,2,0.660351276397705,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",256,0.1,"rect",0,2,0.660351276397705,0.648370206356049
"magic",32,"<function dropout at 0x7f64458b8a60>",256,1,"cone",0,2,0.660351276397705,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",1024,0.1,"cone",0.5,2,0.660351276397705,0.648370146751404
"magic",16,"<function dropout at 0x7fbe4632bb70>",512,0.1,"rect",0,2,0.660351276397705,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0.5,2,0.660351276397705,0.648370146751404
"magic",16,"<function dropout at 0x7fbe4632bb70>",512,1,"rect",0.5,2,0.660351276397705,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0,2,0.660351276397705,0.648370146751404
"magic",16,"<function dropout at 0x7fbe4632bb70>",512,1,"rect",0,2,0.660351276397705,0.648370146751404
"magic",8,"<function dropout at 0x7fbe4632bb70>",512,0.1,"rect",0.5,2,0.660351276397705,0.648370146751404
"magic",8,"<function dropout at 0x7f64458b8a60>",256,1,"cone",0.5,2,0.660351276397705,0.648370146751404
"magic",8,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0.5,2,0.660351276397705,0.648370146751404
"magic",4,"<function dropout at 0x7f64458b8a60>",512,1,"cone",0.5,2,0.660351276397705,0.648370146751404
"magic",4,"<function dropout at 0x7fbe4632bb70>",512,1,"rect",0.5,2,0.660351276397705,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",512,0.01,"cone",0,2,0.660351264476776,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",256,0.1,"cone",0,2,0.660351264476776,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0.5,2,0.660351264476776,0.648370146751404
"magic",32,"<function dropout at 0x7f64458b8a60>",1024,1,"cone",0,2,0.660351264476776,0.648370146751404
"magic",32,"<function dropout at 0x7fbe4632bb70>",1024,1,"rect",0,2,0.660351264476776,0.648370146751404
"magic",16,"<function dropout at 0x7f64458b8a60>",256,0.01,"cone",0.5,2,0.660351264476776,0.648370146751404
