"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"bank",3,"<function dropout at 0x7f5226a0ba60>",256,1,"cone",0,2,0.865921795368195,0.884955644607544
"bank",3,"<function dropout at 0x7f5226a0ba60>",512,1,"cone",0,2,0.865921795368195,0.884955704212189
"bank",3,"<function dropout at 0x7f5226a0ba60>",1024,1,"cone",0,2,0.865921795368195,0.884955644607544
"bank",3,"<function dropout at 0x7fe2ec59fb70>",256,1,"rect",0,2,0.865921795368195,0.884955704212189
"bank",3,"<function dropout at 0x7fe2ec59fb70>",512,1,"rect",0,2,0.865921795368195,0.884955763816833
"bank",3,"<function dropout at 0x7fe2ec59fb70>",1024,1,"rect",0,2,0.865921795368195,0.884955644607544
"bank",2,"<function dropout at 0x7f5226a0ba60>",256,1,"cone",0.5,2,0.865921795368195,0.884955704212189
"bank",32,"<function dropout at 0x7f5226a0ba60>",512,0.1,"cone",0.5,2,0.86592178940773,0.884955763816833
"bank",32,"<function dropout at 0x7fe2ec59fb70>",512,0.1,"rect",0.5,2,0.86592178940773,0.884955704212189
"bank",16,"<function dropout at 0x7fe2ec59fb70>",512,0.01,"rect",0.5,2,0.86592178940773,0.884955644607544
"bank",16,"<function dropout at 0x7fe2ec59fb70>",256,0.1,"rect",0,2,0.86592178940773,0.884955704212189
"bank",16,"<function dropout at 0x7fe2ec59fb70>",256,1,"rect",0,2,0.86592178940773,0.884955704212189
"bank",8,"<function dropout at 0x7fe2ec59fb70>",512,0.01,"rect",0.5,2,0.86592178940773,0.884955644607544
"bank",3,"<function dropout at 0x7f5226a0ba60>",512,1,"cone",0.5,2,0.86592178940773,0.884955763816833
"bank",32,"<function dropout at 0x7f5226a0ba60>",256,0.01,"cone",0.5,2,0.86592178940773,0.884955704212189
"bank",32,"<function dropout at 0x7fe2ec59fb70>",256,0.1,"rect",0.5,2,0.86592178940773,0.884955644607544
"bank",32,"<function dropout at 0x7fe2ec59fb70>",512,1,"rect",0.5,2,0.86592178940773,0.884955704212189
