"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",256,0.01,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",512,0.01,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",1024,0.01,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",256,0.01,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",512,0.01,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",256,0.1,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",512,0.1,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",1024,0.1,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",256,0.1,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",1024,0.1,"rect",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",512,0.1,"rect",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",1024,0.1,"rect",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",256,1,"rect",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",256,1,"rect",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",16,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",256,0.1,"cone",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",1024,0.1,"cone",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",1024,0.1,"rect",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",1024,0.1,"cone",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",1024,0.1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",256,1,"rect",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",8,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",256,1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",4,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",256,1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",4,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",256,1,"rect",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0.5,2,0.22616408765316,0.230500012636185
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",256,1,"cone",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",512,1,"cone",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",3,"<function dropout at 0x7fe9859b0a60>",1024,1,"cone",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",256,1,"rect",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",3,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",2,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",2,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0.5,2,0.22616408765316,0.230499997735023
"statlog-landsat",2,"<function dropout at 0x7fd296c7fb70>",256,1,"rect",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",2,"<function dropout at 0x7fd296c7fb70>",512,1,"rect",0,2,0.22616408765316,0.230500012636185
"statlog-landsat",2,"<function dropout at 0x7fd296c7fb70>",1024,1,"rect",0,2,0.22616408765316,0.230499997735023
"statlog-landsat",8,"<function dropout at 0x7fd296c7fb70>",256,0.1,"rect",0.5,2,0.218625277280808,0.199500009417534
