"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",1024,0.1,"cone",0.5,2,0.860975593328476,0.822916686534882
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",512,1,"cone",0,2,0.857317036390305,0.85937511920929
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",256,0.1,"cone",0.5,2,0.853658509254456,0.822916686534882
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",256,0.1,"cone",0.5,2,0.847560930252075,0.843750059604645
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",512,0.01,"cone",0,2,0.837804841995239,0.854166686534882
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",256,0.01,"cone",0.5,2,0.836585342884064,0.833333373069763
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",512,0.1,"cone",0.5,2,0.835365813970566,0.822916746139526
"energy-y2",16,"<function dropout at 0x7fd7e296ea60>",512,0.01,"cone",0,2,0.831707262992859,0.786458373069763
"energy-y2",16,"<function dropout at 0x7fd7e296ea60>",256,0.1,"cone",0,2,0.830487769842148,0.848958373069763
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",256,0.01,"cone",0.5,2,0.824390232563019,0.791666686534882
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",256,0.01,"cone",0,2,0.817073160409928,0.864583373069763
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",1024,0.01,"cone",0.5,2,0.817073142528534,0.833333373069763
"energy-y2",16,"<function dropout at 0x7fd7e296ea60>",1024,0.1,"cone",0,2,0.807317036390305,0.869791746139526
"energy-y2",3,"<function dropout at 0x7fd7e296ea60>",512,0.01,"cone",0.5,2,0.769512170553207,0.770833373069763
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",256,0.01,"cone",0.5,2,0.769512164592743,0.739583313465118
"energy-y2",8,"<function dropout at 0x7fb49026fb70>",1024,0.01,"rect",0.5,2,0.743902426958084,0.8125
"energy-y2",8,"<function dropout at 0x7fd7e296ea60>",256,0.1,"cone",0,2,0.707317054271698,0.739583432674408
"energy-y2",32,"<function dropout at 0x7fd7e296ea60>",256,0.01,"cone",0,2,0.682926833629608,0.744791686534882
"energy-y2",32,"<function dropout at 0x7fd7e296ea60>",1024,0.01,"cone",0,2,0.671951198577881,0.703125059604645
"energy-y2",16,"<function dropout at 0x7fd7e296ea60>",1024,0.01,"cone",0,2,0.670731693506241,0.65625
"energy-y2",4,"<function dropout at 0x7fd7e296ea60>",512,0.01,"cone",0.5,2,0.660975575447083,0.687500059604645
"energy-y2",8,"<function dropout at 0x7fb49026fb70>",512,0.01,"rect",0.5,2,0.630487769842148,0.708333373069763
"energy-y2",8,"<function dropout at 0x7fb49026fb70>",256,0.01,"rect",0.5,2,0.547560948133469,0.640625059604645
"energy-y2",2,"<function dropout at 0x7fd7e296ea60>",1024,1,"cone",0,2,0.441463434696198,0.5
"energy-y2",16,"<function dropout at 0x7fd7e296ea60>",512,0.1,"cone",0,2,0.415853679180145,0.5
"energy-y2",8,"<function dropout at 0x7fd7e296ea60>",256,0.01,"cone",0.5,2,0.415853679180145,0.5
"energy-y2",32,"<function dropout at 0x7fd7e296ea60>",256,0.01,"cone",0.5,2,0.414634168148041,0.5
"energy-y2",32,"<function dropout at 0x7fd7e296ea60>",512,0.01,"cone",0.5,2,0.414634168148041,0.5
"energy-y2",32,"<function dropout at 0x7fd7e296ea60>",1024,0.01,"cone",0.5,2,0.414634168148041,0.5
"energy-y2",32,"<function dropout at 0x7fb49026fb70>",256,0.01,"rect",0.5,2,0.414634168148041,0.5
