"dataset","nlayers","dropoutFn","nstart","learningrate","layerForm","dR","activationFn","valAccuracy","testAccuracy"
"monks-3",4,"<function dropout at 0x7f6b55deca60>",512,0.01,"cone",0.5,2,0.50625,0.527777791023254
"monks-3",3,"<function dropout at 0x7f6b55deca60>",256,1,"cone",0,2,0.503125,0.469907432794571
"monks-3",2,"<function dropout at 0x7fcddc353b70>",256,1,"rect",0,2,0.503125,0.469907402992249
"monks-3",32,"<function dropout at 0x7fcddc353b70>",256,1,"rect",0.5,2,0.5,0.472222238779068
"monks-3",16,"<function dropout at 0x7f6b55deca60>",512,1,"cone",0.5,2,0.5,0.527777791023254
"monks-3",16,"<function dropout at 0x7f6b55deca60>",1024,1,"cone",0.5,2,0.5,0.527777791023254
"monks-3",8,"<function dropout at 0x7f6b55deca60>",512,1,"cone",0.5,2,0.5,0.527777791023254
"monks-3",8,"<function dropout at 0x7f6b55deca60>",1024,1,"cone",0.5,2,0.5,0.472222238779068
"monks-3",8,"<function dropout at 0x7fcddc353b70>",512,1,"rect",0.5,2,0.5,0.527777791023254
"monks-3",4,"<function dropout at 0x7fcddc353b70>",512,1,"rect",0.5,2,0.5,0.527777791023254
"monks-3",3,"<function dropout at 0x7f6b55deca60>",1024,1,"cone",0,2,0.5,0.472222238779068
"monks-3",2,"<function dropout at 0x7f6b55deca60>",256,1,"cone",0.5,2,0.5,0.52314817905426
"monks-3",32,"<function dropout at 0x7f6b55deca60>",512,1,"cone",0.5,2,0.4875,0.527777791023254
"monks-3",16,"<function dropout at 0x7f6b55deca60>",256,1,"cone",0.5,2,0.4875,0.527777791023254
"monks-3",16,"<function dropout at 0x7fcddc353b70>",512,1,"rect",0.5,2,0.4875,0.527777791023254
"monks-3",8,"<function dropout at 0x7fcddc353b70>",256,1,"rect",0.5,2,0.4875,0.472222238779068
"monks-3",8,"<function dropout at 0x7f6b55deca60>",512,1,"cone",0,2,0.4875,0.539351880550385
"monks-3",4,"<function dropout at 0x7f6b55deca60>",256,1,"cone",0,2,0.4875,0.527777791023254
"monks-3",8,"<function dropout at 0x7f6b55deca60>",1024,0.1,"cone",0.5,2,0.4875,0.527777791023254
"monks-3",8,"<function dropout at 0x7f6b55deca60>",256,1,"cone",0.5,2,0.475,0.527777791023254
"monks-3",2,"<function dropout at 0x7f6b55deca60>",512,0.1,"cone",0,2,0.471875,0.504629611968994
"monks-3",16,"<function dropout at 0x7fcddc353b70>",256,0.1,"rect",0.5,2,0.4625,0.527777791023254
"monks-3",4,"<function dropout at 0x7f6b55deca60>",256,0.1,"cone",0,2,0.459375,0.513888895511627
"monks-3",3,"<function dropout at 0x7f6b55deca60>",512,0.01,"cone",0.5,2,0.459375,0.61342591047287
"monks-3",3,"<function dropout at 0x7f6b55deca60>",256,0.1,"cone",0.5,2,0.459375,0.546296358108521
"monks-3",32,"<function dropout at 0x7fcddc353b70>",512,0.01,"rect",0.5,2,0.45,0.527777791023254
"monks-3",16,"<function dropout at 0x7f6b55deca60>",1024,0.1,"cone",0.5,2,0.45,0.527777791023254
"monks-3",8,"<function dropout at 0x7f6b55deca60>",256,0.01,"cone",0.5,2,0.45,0.527777791023254
"monks-3",8,"<function dropout at 0x7fcddc353b70>",1024,0.01,"rect",0.5,2,0.45,0.527777791023254
"monks-3",8,"<function dropout at 0x7f6b55deca60>",512,0.1,"cone",0.5,2,0.45,0.527777791023254
"monks-3",8,"<function dropout at 0x7fcddc353b70>",512,0.1,"rect",0.5,2,0.45,0.527777791023254
"monks-3",8,"<function dropout at 0x7fcddc353b70>",1024,0.1,"rect",0.5,2,0.45,0.527777791023254
"monks-3",4,"<function dropout at 0x7f6b55deca60>",256,0.01,"cone",0.5,2,0.45,0.4375
"monks-3",4,"<function dropout at 0x7f6b55deca60>",512,0.1,"cone",0.5,2,0.45,0.527777791023254
"monks-3",4,"<function dropout at 0x7f6b55deca60>",1024,0.1,"cone",0.5,2,0.45,0.527777791023254
"monks-3",4,"<function dropout at 0x7fcddc353b70>",512,0.1,"rect",0.5,2,0.45,0.527777791023254
"monks-3",2,"<function dropout at 0x7f6b55deca60>",1024,0.1,"cone",0,2,0.45,0.430555582046509
"monks-3",32,"<function dropout at 0x7f6b55deca60>",256,0.1,"cone",0.5,2,0.44375,0.527777791023254
"monks-3",32,"<function dropout at 0x7f6b55deca60>",256,0.01,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",32,"<function dropout at 0x7f6b55deca60>",512,0.01,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",32,"<function dropout at 0x7f6b55deca60>",1024,0.01,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",32,"<function dropout at 0x7f6b55deca60>",256,0.01,"cone",0,2,0.4375,0.527777791023254
"monks-3",32,"<function dropout at 0x7f6b55deca60>",512,0.01,"cone",0,2,0.4375,0.523148119449615
"monks-3",32,"<function dropout at 0x7f6b55deca60>",512,0.1,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",32,"<function dropout at 0x7f6b55deca60>",1024,0.1,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",32,"<function dropout at 0x7fcddc353b70>",256,0.1,"rect",0.5,2,0.4375,0.527777791023254
"monks-3",32,"<function dropout at 0x7f6b55deca60>",256,0.1,"cone",0,2,0.4375,0.527777791023254
"monks-3",32,"<function dropout at 0x7f6b55deca60>",1024,0.1,"cone",0,2,0.4375,0.527777791023254
"monks-3",16,"<function dropout at 0x7f6b55deca60>",256,0.01,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",16,"<function dropout at 0x7f6b55deca60>",512,0.01,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",16,"<function dropout at 0x7f6b55deca60>",1024,0.01,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",16,"<function dropout at 0x7fcddc353b70>",512,0.01,"rect",0.5,2,0.4375,0.527777791023254
"monks-3",16,"<function dropout at 0x7fcddc353b70>",1024,0.01,"rect",0.5,2,0.4375,0.527777791023254
"monks-3",16,"<function dropout at 0x7f6b55deca60>",256,0.1,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",16,"<function dropout at 0x7f6b55deca60>",512,0.1,"cone",0.5,2,0.4375,0.527777850627899
"monks-3",16,"<function dropout at 0x7f6b55deca60>",256,0.1,"cone",0,2,0.4375,0.527777791023254
"monks-3",8,"<function dropout at 0x7f6b55deca60>",512,0.01,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",8,"<function dropout at 0x7f6b55deca60>",256,0.1,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",8,"<function dropout at 0x7f6b55deca60>",512,0.1,"cone",0,2,0.4375,0.527777791023254
"monks-3",8,"<function dropout at 0x7f6b55deca60>",1024,0.1,"cone",0,2,0.4375,0.527777791023254
"monks-3",4,"<function dropout at 0x7f6b55deca60>",256,0.1,"cone",0.5,2,0.4375,0.527777791023254
"monks-3",3,"<function dropout at 0x7f6b55deca60>",512,0.1,"cone",0.5,2,0.4375,0.543981492519379
